player_id,game_id,event_id,game_clock,shot_clock,x_loc,y_loc,player_id_closest_defender,closest_distance_from_shooter,distance_from_basket,shot_made_flag,recorded_shot_distance,shooter_embedding_index,defender_embedding_index
204456,21500217,293,1461.28,2.81,9.83609,14.42726,202738,2.1411477299102932,12.590272340013142,1,9,392,246
203096,21500217,466,2516.86,12.42,7.1757300000000015,30.24179,203138,4.7852639805971,6.701722423153621,1,2,267,280
203952,21500222,313,1754.36,10.7,26.199489999999997,37.38924,200757,3.698663065014165,26.300372697695746,0,20,369,88
2207,21500223,9,101.69000000000004,9.32,23.0218,34.03999,201142,7.503293023446437,21.968019811537406,0,18,16,97
2747,21500227,277,1447.28,15.99,17.38164,10.72055,201587,6.644036306342704,20.266579913544863,1,18,56,143
202738,21500229,8,83.05999999999995,19.73,20.41218,28.43997,2743,5.430367140451922,17.748729699708086,1,13,246,53
202355,21500230,291,1406.99,11.39,11.937480000000022,10.63842,202338,7.091958239337008,16.91548192771345,0,15,205,198
101123,21500230,311,1505.08,7.11,9.96809,24.45468,204001,1.4074908639135109,6.9893956927977685,1,1,70,382
203083,21500234,15,78.89999999999998,23.95,8.63198,22.84059,203500,2.0169563116983977,6.031770077556008,0,3,255,317
201960,21500239,272,1498.06,5.84,21.34107,43.76728,202322,17.533304594314217,26.24129660179352,0,26,170,185
203918,21500243,73,394.07,9.46,15.67209,27.19377,201967,2.8411263765274515,12.860578983117362,1,1,349,174
203105,21500245,342,1901.69,12.62,6.2717400000000225,24.71095,1626161,6.585943869697016,3.28448360174018,1,1,271,407
201954,21500245,458,2442.17,18.71,10.923,15.31779,2733,3.264614764195005,12.510760148132487,1,2,167,49
202720,21500250,421,2441.67,11.63,8.04947,33.53232,202335,2.1552274767411452,9.914516219327092,0,11,242,196
201150,21500268,177,1014.19,13.03,8.10225,31.8275,201578,1.853406071102608,8.523362676344355,1,8,104,134
2743,21500269,280,1416.77,16.53,30.407290000000003,17.81471,203944,15.546583509430619,28.33351262247941,0,24,53,365
203078,21500269,291,1464.08,19.1,28.6768,8.02418,203903,14.74030412355526,30.781106590121155,1,24,250,342
201152,21500283,213,1148.17,11.08,5.870900000000006,28.33605,204001,3.728513554018544,4.401283496038404,1,1,105,382
201162,21500284,405,2346.08,16.59,29.678110000000004,19.70242,203933,9.096288245487823,27.19900562573015,0,24,110,358
200765,21500303,274,1406.5700000000004,12.72,24.62292,42.11584000000001,201627,9.471045861915155,27.577212481177288,0,24,89,152
201937,21500311,518,2729.07,16.89,25.76639,15.33264,201599,8.791730222004086,24.733911194990977,1,20,156,147
203894,21500317,121,716.46,,31.152809999999988,20.84028,203999,6.539657287243717,28.458460629037884,0,25,336,381
202330,21500318,505,2830.28,16.12,11.96708,20.3135,202326,2.7273931427830487,10.117895333338845,1,4,192,189
203096,21500319,192,1186.08,10.46,13.355780000000024,42.79706,2200,10.701776416693638,20.59071451047779,1,16,267,15
201935,21500321,451,2132.4700000000007,15.83,22.97803,14.26582,203078,0.0,22.679160102466316,1,20,154,250
203944,21500342,370,2193.86,10.34,3.70952,32.5825,2564,7.343851517997899,7.615623735479587,0,0,365,38
201152,21500344,9,53.960000000000036,19.43,18.5003,21.09322,201933,5.706318472588083,15.985062716749034,0,2,105,153
101127,21500344,139,971.97,14.82,17.960810000000006,16.86337,203085,1.7233571916755988,17.030284308049595,0,14,71,257
2207,21500344,281,1624.27,14.86,16.774190000000004,29.92578,201601,6.832684583917215,14.628452370790976,1,10,16,149
203482,21500345,114,741.49,19.68,9.02788,22.03775,203087,2.4945128035951223,6.716417375126415,1,0,305,259
201942,21500355,126,679.67,24.0,6.62525,25.28867,203917,0.7467612566945343,3.6367248908049126,0,1,159,348
2548,21500360,196,1055.27,14.24,11.14754,27.46233,201168,2.0930661016078775,8.511490884709916,1,0,32,113
2747,21500367,445,2671.9700000000007,6.24,8.15564,10.82025,202323,5.668171950152889,15.087940014200083,0,11,56,186
1626157,21500375,490,2694.36,9.25,5.98044,21.07026,204001,0.0,4.932127234895709,1,1,404,382
203897,21500375,557,2870.99,,33.82688,29.073590000000006,202498,10.969410906479894,31.09486558939434,0,26,338,213
2199,21500381,2,15.289999999999964,10.89,22.47321,27.09117,101106,10.89063568023924,19.585170401939322,1,16,14,63
101179,21500381,387,2157.78,13.0,15.249630000000025,26.77381,202691,2.574968387378788,12.377392174969678,0,9,81,222
203082,21500383,284,1679.86,18.22,26.17139,11.44887,202689,15.109976460934675,26.84299608480767,0,24,254,221
203096,21500389,386,1977.79,11.13,12.20058,24.94051,203471,3.587660303122357,9.200772326087632,0,6,267,300
203110,21500397,82,447.87,16.08,19.11253,24.25737,203948,5.488681066750007,16.1296349096252,1,1,273,367
204038,21500400,417,2398.46,13.04,11.74713,40.11984,2550,0.39520758608609735,17.467737256510933,1,1,388,34
203118,21500407,464,2442.76,16.66,30.17793,15.18499,203901,14.948157207244645,28.89592186425275,0,25,277,341
201158,21500408,135,764.46,12.62,30.025869999999998,26.32624,203082,2.2694881768583914,27.058391707462953,0,19,108,254
1626154,21500411,174,968.98,19.57,6.6696,2.25882,2755,8.251927353927687,23.03534744587978,0,22,402,59
203094,21500412,133,915.66,6.98,8.706800000000001,20.48693,202682,1.944602615677554,7.275669526916406,0,1,265,215
203486,21500413,287,1457.17,21.85,9.296809999999994,27.72776,200794,1.3944561162331357,6.862251146212875,1,0,308,94
203471,21500413,440,2356.96,10.89,29.16742,31.42093,203086,8.49308380302467,26.943685930497704,1,24,300,258
201152,21500414,10,64.48000000000002,18.31,20.67081,15.93656,201959,2.580598509570987,19.859593920563935,1,3,105,169
202710,21500414,203,1273.09,1.22,18.633020000000002,13.96877,2207,4.685590265932342,19.13320019320605,0,9,237,16
201572,21500414,252,1585.59,12.46,19.609849999999994,16.90344,201565,7.190955968005916,18.478133045740844,1,17,129,123
202689,21500415,16,99.88,8.14,28.64546999999999,29.416,201976,4.510377128733251,26.022897369833732,0,4,221,177
201935,21500415,27,45.49000000000001,9.89,20.46346,28.04861,203798,4.612435157007632,17.727562102660933,1,21,154,335
201935,21500415,299,1549.06,16.39,23.651209999999992,23.56017,203798,7.0792876826485855,20.7013425867261,1,18,154,335
201935,21500415,354,1769.69,11.27,22.00542,32.64622,202689,1.5355279355973943,20.485865118778854,0,2,154,221
202695,21500416,299,1831.58,3.96,9.38522,29.68773,101133,0.5704992974579349,7.921227619586499,1,0,226,72
203526,21500417,449,2538.56,2.58,9.03665,19.63045,202339,3.042948019667771,8.07918377220125,0,6,328,199
201142,21500418,17,91.97000000000004,2.22,30.017200000000003,19.97844,201933,3.9751124241334357,27.47990467002388,0,25,97,153
202687,21500421,213,1164.37,6.8,10.63051,22.49372,201580,4.025628807155473,8.03157035071598,0,2,219,136
977,21500422,57,325.06,15.6,28.353740000000002,12.59404,203123,4.551787955353372,28.22622850309974,1,27,1,
1626163,21500423,206,1105.76,12.67,4.853180000000023,44.06569,203109,10.732016845402319,19.155542573586892,0,17,409,272
202694,21500429,291,1291.17,3.05,11.05437,16.88261,200757,2.9804003829183743,11.435247986335932,0,14,225,88
203476,21500431,64,466.38,7.69,10.94711,23.03032,200746,1.5600359133366128,8.187563535906149,0,3,302,84
1626157,21500431,235,1452.06,11.94,22.581680000000006,13.70634,202695,9.710010845441937,22.605064649719544,1,21,404,226
201939,21500434,198,1298.58,4.62,2.648939999999996,21.23292,202330,2.7850373943629627,3.7834025492934273,0,2,157,192
201586,21500435,214,1276.17,1.26,15.053580000000025,22.06215,201579,2.46778035918922,12.406439998601556,1,9,142,135
203460,21500435,396,2124.68,15.02,7.4409,20.07655,203135,2.656598897274483,6.630381038258661,0,3,295,279
201575,21500438,309,1678.87,1.73,8.283349999999999,14.531670000000002,202389,3.4097758153432904,11.726027469326512,0,2,132,210
2544,21500438,312,1700.68,3.44,16.86969,5.34,201575,4.687702945548064,24.060006248879073,0,25,29,132
2733,21500438,476,2556.86,19.62,19.090269999999975,9.11976,202681,16.372963750320228,22.60705224328239,1,0,49,214
977,21500440,183,1023.18,24.0,23.84423,22.54924,202325,2.988227825986499,20.987809530070066,1,17,1,188
203481,21500452,92,686.38,16.32,22.95787,24.38356,202325,6.594303837039963,19.967387741277026,1,6,304,188
202344,21500452,236,1417.66,12.85,12.49459,24.81888,202332,2.501272006100096,9.496317376883525,1,6,202,194
200751,21500456,155,941.27,11.2,6.70142,48.0713,201571,12.341129749261208,23.366330343175413,0,23,85,128
101150,21500458,138,848.96,10.4,10.051299999999998,7.5606,203798,2.976536371590305,18.810994233426364,0,15,78,335
2744,21500458,419,2484.46,14.11,14.109009999999998,20.55421,203944,2.7524868237468456,11.965581970978258,1,6,54,365
201162,21500461,29,219.08,14.15,6.34376,10.10096,201601,8.837857752583485,15.269647142589772,0,17,110,149
203138,21500467,245,1221.29,13.3,13.966490000000022,45.4215,203187,5.770874166727268,23.179766288081954,0,22,280,287
202704,21500469,427,2590.67,16.75,15.81379,15.44921,101181,1.9611156833037617,15.981577011928453,0,14,233,82
201599,21500474,293,1396.48,20.97,9.27279,24.54511,201587,10.952383383446731,6.289262221930328,1,0,147,143
202066,21500490,10,103.78999999999996,14.71,6.1389999999999985,26.10615,202696,2.734265382328496,3.3281960312607772,0,1,182,227
203932,21500490,320,2092.27,13.76,3.81009,29.15756,2400,2.360285187514424,4.235746800943135,1,1,357,22
200765,21500517,81,450.26,9.78,26.19849,37.22781,201566,12.568027919709596,26.2238303013919,0,24,89,124
203903,21500524,351,1843.17,6.55,6.580159999999978,7.860339999999999,2738,0.1003916261448297,17.50958282030728,0,12,342,52
202322,21500527,305,1438.6799999999996,,7.98645,24.57113,2544,1.2235981556867443,5.0048589470034015,0,1,185,29
2734,21500531,284,1439.26,,28.10001,11.21256,201569,7.586784673423913,28.637458053285734,0,52,50,127
203086,21500535,160,882.48,11.99,12.73498,17.94569,202325,3.4031161630776,12.022193026919009,0,1,258,188
202322,21500540,184,976.46,19.84,10.61223,28.60867,202709,0.2535938976000742,8.42428304022366,0,1,185,236
1718,21500550,313,1856.59,16.53,30.777520000000003,21.82499,101107,15.916907683356717,27.958385251128153,0,24,5,64
201600,21500558,338,1711.67,24.0,5.14989,20.68957,1718,2.4678242359819715,4.8168281884451725,1,0,148,5
200826,21500582,106,592.16,13.37,26.46008,41.81349,1626166,9.27100299241134,28.862931236908356,0,24,96,411
101109,21500582,394,1844.57,13.32,9.613119999999995,24.60244,203500,1.3297742038782379,6.62505925165956,1,5,66,317
201586,21500582,548,2674.26,2.49,9.30137,42.38394,1626147,3.8568597003909804,18.4907715847798,1,15,142,397
201565,21500597,217,1182.97,10.5,28.205830000000006,16.940929999999998,101114,7.004509080085493,26.462850852729385,0,25,123,69
203081,21500617,4,31.370000000000005,8.12,6.859729999999999,15.94758,101162,3.712168218844616,9.840925948776365,1,0,253,80
203468,21500617,234,1437.77,,23.877899999999997,25.57514,202322,2.6014300175864844,20.885820415525934,0,5,298,185
203932,21500629,149,811.86,12.03,6.979039999999998,2.11483,1626143,15.44261799950384,23.228511903488346,0,22,357,393
203901,21500629,287,1538.37,16.54,16.0004,37.2612,202397,2.5459448734212637,17.870294502329838,0,2,341,212
2544,21500002,184,931.56,15.44,9.62548,20.73526,202710,1.5952138869129728,7.879403054673621,0,2,29,237
201939,21500003,14,141.57000000000005,11.93,5.07175,24.94208,2570,5.043391218505661,2.0725594777713856,0,2,157,39
202738,21500005,81,506.97,18.61,9.74178,14.62323,203477,3.973576946228676,12.374528403187735,0,6,246,303
203477,21500005,366,1852.26,16.6,23.93052,44.04052,203935,15.836616629030964,28.295371871399748,1,25,303,360
202331,21500009,309,1610.56,22.0,11.74879,24.83351,201960,2.484957298466117,8.750374013960775,1,0,193,170
101133,21500009,557,2776.98,6.44,18.782290000000003,12.35251,202709,7.894654434216864,20.224729440568545,0,14,72,236
201980,21500013,235,1347.18,2.93,14.755169999999978,32.34786,203460,1.9979919916756257,13.862722254611446,0,8,180,295
201952,21500039,37,342.97,18.6,20.93424,36.59463,202689,1.898613740522279,21.355851872835697,0,2,166,221
203087,21500039,368,2240.28,15.58,10.2128,27.24015,203934,1.7645458108533187,7.552665480643241,0,2,259,359
201566,21500044,336,1606.09,23.4,33.376,31.56701,201568,4.727814204862539,31.077757260460412,1,0,124,126
202683,21500044,565,2844.09,3.33,12.99954,18.04199,201581,2.3868083537016545,12.182146911431499,0,6,216,137
101181,21500048,29,240.97000000000003,13.83,29.851659999999995,25.8491,201980,4.009870089516617,26.865081715222825,1,25,82,180
1713,21500051,425,2213.67,11.48,28.59306,23.54183,2738,8.791504848460246,25.63456611515982,0,25,3,52
201575,21500051,534,2774.38,12.02,4.179680000000005,4.57043,1713,6.555440818892368,20.463601229678513,0,23,132,3
1713,21500051,541,2814.96,21.8,23.05148,43.70307,201574,16.798946879873153,27.4201874102877,0,25,3,131
202710,21500053,63,480.26,11.19,21.70235,17.74375,201587,7.501518510021823,20.060684424640154,1,17,237,143
202344,21500068,76,538.6800000000002,5.73,11.81727,28.08297,203086,2.8829577903604493,9.34071486952685,0,4,202,258
202344,21500068,118,812.96,13.98,16.9118,18.954320000000006,203943,7.032528324102224,15.168665923620306,0,1,202,364
101181,21500079,40,323.4,16.29,24.70899,42.00612,202349,10.1945861603353,27.576953498791344,0,25,82,203
201939,21500083,294,1513.1799999999996,21.25,31.214489999999998,11.31556,1626144,6.408837398382014,31.357955036540567,0,27,157,394
2738,21500083,376,2039.57,11.14,17.423249999999996,8.899989999999997,203999,13.986818236743481,21.615745709149152,0,21,52,381
202683,21500097,171,786.87,7.28,7.8563099999999935,15.48639,203458,1.9598791587493314,10.681410115158013,0,9,216,293
201566,21500097,213,1018.16,15.48,30.8236,21.99295,202339,7.556646204196667,27.985622499106572,0,23,124,199
203083,21500098,2,16.090000000000032,9.86,9.289169999999999,22.11371,203486,2.195689280840984,6.91985037793448,1,1,255,308
203081,21500098,3,36.09000000000003,7.07,26.89617,39.9426,203484,6.510888951786843,28.18347450952242,0,25,253,306
202329,21500098,72,424.17,19.52,9.55378,1.86307,203083,21.437930863562833,24.047236059749153,0,23,191,255
203086,21500098,78,481.69,12.21,20.66631,21.91975,202704,9.61460976691202,17.932831596783593,1,14,258,233
203484,21500098,465,2518.07,22.96,22.00545,24.00708,203081,5.655265130451447,19.031369362946535,0,0,306,253
202704,21500098,538,2791.9700000000007,18.83,6.83957,28.7016,203459,2.1820304988015162,5.333304823924842,1,2,233,294
201952,21500101,410,2476.28,13.42,19.95628,25.93615,201937,3.9265194249997,16.982102586573312,1,14,166,156
201980,21500103,61,368.29,16.11,19.188730000000007,11.33979,200765,7.587412439330023,21.181980933260235,0,22,180,89
202326,21500103,178,1077.99,3.31,11.08005,19.58746,202695,1.7842743237798377,9.725368746433217,0,7,189,226
202326,21500103,271,1542.37,14.73,8.031390000000002,23.72608,1495,1.991408592579639,5.190159679480008,0,2,189,2
101141,21500104,63,477.28,11.05,27.840069999999997,35.070879999999995,203110,7.367059384835984,26.803949365332336,0,26,76,273
2449,21500109,34,219.4,,1.83118,23.54046,204001,5.615960087073269,1.8698655577340315,0,1,28,382
203469,21500111,109,569.29,13.91,16.20544,24.23825,202357,4.120199658123377,13.227392360404979,1,0,299,206
2419,21500111,246,1251.48,11.72,17.951750000000004,33.48918,203087,5.31496636863301,17.19363269163617,1,16,26,259
201569,21500112,193,1113.88,16.64,20.47119,4.47361,203939,5.908703072053967,26.955058272023823,0,25,127,362
201950,21500112,315,1690.59,14.75,15.914209999999997,21.85891,101109,1.5462586897734776,13.290721060657315,0,5,164,66
201569,21500112,341,1778.79,6.27,32.06406,23.12333,101114,8.428538088168075,29.124585387134697,0,25,127,69
202087,21500112,374,1926.79,19.12,8.858509999999995,32.4126,203939,1.7224316875858787,9.448215608256403,0,2,184,362
2546,21500113,182,1083.37,6.55,15.88552,43.67944,203798,4.348846693377449,22.69268834633746,0,21,30,335
201973,21500116,76,447.28,13.45,11.122749999999996,33.79401,202331,3.885342501826576,11.971369154887839,0,8,175,193
201143,21500117,128,684.09,11.85,28.63058000000001,34.5918,201962,11.755243405004455,27.36657191495494,1,24,98,172
1938,21500123,461,2722.39,12.71,10.841480000000004,15.78184,202329,3.9081365356138704,12.102201550792321,1,1,11,191
101161,21500129,208,1144.27,,9.05829,27.73873,201168,2.663933582974619,6.648572759397313,0,0,79,113
204001,21500130,281,1560.89,13.06,21.426869999999994,26.5362,201567,4.5663769734221455,18.490793612955066,0,16,382,125
202734,21500132,418,2201.4700000000007,14.68,12.87391,12.87382,203087,4.512296164925347,15.637721703640208,1,5,245,259
201586,21500134,284,1477.97,8.63,23.7518,30.44656,203457,15.222661823912397,21.45465495116619,0,19,142,292
2225,21500142,236,1242.96,,4.53498,22.63242,203924,3.0251379400781047,2.8216304961493455,0,1,19,354
203477,21500142,482,2720.29,18.13,28.06499,5.7911800000000015,201980,8.128239556509149,31.57898810114884,0,25,303,180
201961,21500144,136,1017.8,11.81,12.7435,22.4808,2733,1.39597429926199,10.063903859338085,1,7,171,49
203459,21500147,212,1286.66,7.47,4.768419999999978,35.3327,2744,4.706438136340486,10.482938451903644,1,0,294,54
203081,21500147,310,1743.96,16.91,4.32592,2.15443,203087,10.522798116456478,22.884014780437894,0,22,253,259
202391,21500162,121,705.67,7.73,6.959090000000003,30.195390000000003,202338,2.2995677931515885,6.531957660625187,1,4,211,198
202338,21500162,264,1378.16,16.27,7.5389300000000015,16.05729,202391,4.667330740112597,10.0286563252013,1,6,198,211
2207,21500165,505,2656.06,9.2,14.075649999999996,35.69888,201587,2.119917620215439,15.399222583523493,0,15,16,143
202689,21500178,16,104.39999999999998,16.08,23.4061,42.55713,204456,7.709418172579561,26.91954180603563,1,25,221,392
